Driver,Team,Circuit,PrevLapTime,AvgLast3Laps,AvgLast5Laps,TyreLife,Compound,Stint,LapNumber,Position,TrackStatus,InPit,AirTemp,TrackTemp,Humidity,Rainfall,NextLapTime
ALB,Williams,Las Vegas Grand Prix,98.0,97.77766666666666,97.64320000000001,11.0,HARD,1.0,11.0,13.0,1,0,16.73404255319149,19.52978723404255,37.765957446808514,0,97.328
ALB,Williams,Las Vegas Grand Prix,97.353,97.64299999999999,97.591,12.0,HARD,1.0,12.0,13.0,1,0,16.73404255319149,19.52978723404255,37.765957446808514,0,97.202
ALB,Williams,Las Vegas Grand Prix,97.328,97.56033333333333,97.6028,2.0,HARD,3.0,16.0,18.0,1,0,16.73404255319149,19.52978723404255,37.765957446808514,0,96.408
ALB,Williams,Las Vegas Grand Prix,97.202,97.29433333333333,97.4918,3.0,HARD,3.0,17.0,18.0,1,0,16.73404255319149,19.52978723404255,37.765957446808514,0,96.073
ALB,Williams,Las Vegas Grand Prix,96.408,96.97933333333333,97.25820000000002,4.0,HARD,3.0,18.0,18.0,1,0,16.73404255319149,19.52978723404255,37.765957446808514,0,95.947
ALB,Williams,Las Vegas Grand Prix,96.073,96.56099999999999,96.87280000000001,5.0,HARD,3.0,19.0,18.0,1,0,16.73404255319149,19.52978723404255,37.765957446808514,0,95.663
ALB,Williams,Las Vegas Grand Prix,95.947,96.14266666666667,96.5916,6.0,HARD,3.0,20.0,18.0,1,0,16.73404255319149,19.52978723404255,37.765957446808514,0,95.634
ALB,Williams,Las Vegas Grand Prix,95.663,95.89433333333334,96.2586,7.0,HARD,3.0,21.0,18.0,1,0,16.73404255319149,19.52978723404255,37.765957446808514,0,95.675
ALB,Williams,Las Vegas Grand Prix,95.634,95.748,95.945,8.0,HARD,3.0,22.0,18.0,1,0,16.73404255319149,19.52978723404255,37.765957446808514,0,95.484
ALB,Williams,Las Vegas Grand Prix,95.675,95.65733333333333,95.7984,9.0,HARD,3.0,23.0,18.0,1,0,16.73404255319149,19.52978723404255,37.765957446808514,0,95.453
ALB,Williams,Las Vegas Grand Prix,95.484,95.59766666666667,95.6806,10.0,HARD,3.0,24.0,18.0,1,0,16.73404255319149,19.52978723404255,37.765957446808514,0,95.276
ALB,Williams,Las Vegas Grand Prix,95.453,95.53733333333332,95.5818,11.0,HARD,3.0,25.0,18.0,1,0,16.73404255319149,19.52978723404255,37.765957446808514,0,95.184
ALB,Williams,Las Vegas Grand Prix,95.276,95.40433333333333,95.50439999999999,12.0,HARD,3.0,26.0,18.0,1,0,16.73404255319149,19.52978723404255,37.765957446808514,0,95.322
ALB,Williams,Las Vegas Grand Prix,95.184,95.30433333333333,95.4144,13.0,HARD,3.0,27.0,18.0,1,0,16.73404255319149,19.52978723404255,37.765957446808514,0,96.182
ALB,Williams,Las Vegas Grand Prix,95.322,95.26066666666667,95.3438,14.0,HARD,3.0,28.0,18.0,1,0,16.73404255319149,19.52978723404255,37.765957446808514,0,96.394
ALB,Williams,Las Vegas Grand Prix,96.182,95.56266666666666,95.4834,15.0,HARD,3.0,29.0,17.0,1,0,16.73404255319149,19.52978723404255,37.765957446808514,0,96.431
ALB,Williams,Las Vegas Grand Prix,96.394,95.96600000000001,95.6716,16.0,HARD,3.0,30.0,17.0,1,0,16.73404255319149,19.52978723404255,37.765957446808514,0,96.495
ALB,Williams,Las Vegas Grand Prix,96.431,96.33566666666667,95.90259999999999,17.0,HARD,3.0,31.0,16.0,1,0,16.73404255319149,19.52978723404255,37.765957446808514,0,95.588
ALB,Williams,Las Vegas Grand Prix,96.495,96.44,96.1648,18.0,HARD,3.0,32.0,16.0,1,0,16.73404255319149,19.52978723404255,37.765957446808514,0,95.593
ALO,Aston Martin,Las Vegas Grand Prix,97.625,97.89633333333335,98.12280000000001,10.0,MEDIUM,1.0,10.0,9.0,1,0,16.73404255319149,19.52978723404255,37.765957446808514,0,97.381
ALO,Aston Martin,Las Vegas Grand Prix,97.566,97.81700000000001,97.9744,11.0,MEDIUM,1.0,11.0,9.0,1,0,16.73404255319149,19.52978723404255,37.765957446808514,0,97.372
ALO,Aston Martin,Las Vegas Grand Prix,97.381,97.524,97.72720000000001,12.0,MEDIUM,1.0,12.0,9.0,1,0,16.73404255319149,19.52978723404255,37.765957446808514,0,97.59
ALO,Aston Martin,Las Vegas Grand Prix,97.372,97.43966666666667,97.64079999999998,13.0,MEDIUM,1.0,13.0,9.0,1,0,16.73404255319149,19.52978723404255,37.765957446808514,0,97.627
ALO,Aston Martin,Las Vegas Grand Prix,97.59,97.44766666666665,97.5068,14.0,MEDIUM,1.0,14.0,9.0,1,0,16.73404255319149,19.52978723404255,37.765957446808514,0,97.731
ALO,Aston Martin,Las Vegas Grand Prix,97.627,97.52966666666667,97.5072,15.0,MEDIUM,1.0,15.0,9.0,1,0,16.73404255319149,19.52978723404255,37.765957446808514,0,96.92
ALO,Aston Martin,Las Vegas Grand Prix,97.731,97.64933333333333,97.5402,2.0,HARD,2.0,18.0,14.0,1,0,16.73404255319149,19.52978723404255,37.765957446808514,0,96.828
ALO,Aston Martin,Las Vegas Grand Prix,96.92,97.426,97.44800000000001,3.0,HARD,2.0,19.0,14.0,1,0,16.73404255319149,19.52978723404255,37.765957446808514,0,96.956
ALO,Aston Martin,Las Vegas Grand Prix,96.828,97.15966666666667,97.3392,4.0,HARD,2.0,20.0,14.0,1,0,16.73404255319149,19.52978723404255,37.765957446808514,0,97.046
ALO,Aston Martin,Las Vegas Grand Prix,96.956,96.90133333333334,97.2124,5.0,HARD,2.0,21.0,14.0,1,0,16.73404255319149,19.52978723404255,37.765957446808514,0,96.608
ALO,Aston Martin,Las Vegas Grand Prix,97.046,96.94333333333334,97.0962,6.0,HARD,2.0,22.0,12.0,1,0,16.73404255319149,19.52978723404255,37.765957446808514,0,97.24
ALO,Aston Martin,Las Vegas Grand Prix,96.608,96.87,96.8716,7.0,HARD,2.0,23.0,12.0,1,0,16.73404255319149,19.52978723404255,37.765957446808514,0,96.686
ALO,Aston Martin,Las Vegas Grand Prix,97.24,96.96466666666667,96.9356,8.0,HARD,2.0,24.0,12.0,1,0,16.73404255319149,19.52978723404255,37.765957446808514,0,96.413
ALO,Aston Martin,Las Vegas Grand Prix,96.686,96.84466666666667,96.9072,9.0,HARD,2.0,25.0,12.0,1,0,16.73404255319149,19.52978723404255,37.765957446808514,0,96.291
ALO,Aston Martin,Las Vegas Grand Prix,96.413,96.77966666666667,96.7986,10.0,HARD,2.0,26.0,12.0,1,0,16.73404255319149,19.52978723404255,37.765957446808514,0,96.241
ALO,Aston Martin,Las Vegas Grand Prix,96.291,96.46333333333332,96.6476,11.0,HARD,2.0,27.0,12.0,1,0,16.73404255319149,19.52978723404255,37.765957446808514,0,96.346
ALO,Aston Martin,Las Vegas Grand Prix,96.241,96.315,96.57419999999999,12.0,HARD,2.0,28.0,11.0,1,0,16.73404255319149,19.52978723404255,37.765957446808514,0,96.192
ALO,Aston Martin,Las Vegas Grand Prix,96.346,96.29266666666666,96.3954,13.0,HARD,2.0,29.0,11.0,1,0,16.73404255319149,19.52978723404255,37.765957446808514,0,97.079
ALO,Aston Martin,Las Vegas Grand Prix,96.192,96.25966666666666,96.2966,14.0,HARD,2.0,30.0,11.0,1,0,16.73404255319149,19.52978723404255,37.765957446808514,0,97.639
ALO,Aston Martin,Las Vegas Grand Prix,97.079,96.539,96.4298,15.0,HARD,2.0,31.0,12.0,1,0,16.73404255319149,19.52978723404255,37.765957446808514,0,97.133
ALO,Aston Martin,Las Vegas Grand Prix,97.639,96.96999999999998,96.6994,16.0,HARD,2.0,32.0,13.0,1,0,16.73404255319149,19.52978723404255,37.765957446808514,0,96.543
ALO,Aston Martin,Las Vegas Grand Prix,97.133,97.28366666666666,96.87780000000001,17.0,HARD,2.0,33.0,13.0,1,0,16.73404255319149,19.52978723404255,37.765957446808514,0,96.222
ALO,Aston Martin,Las Vegas Grand Prix,96.543,97.105,96.91720000000001,18.0,HARD,2.0,34.0,13.0,1,0,16.73404255319149,19.52978723404255,37.765957446808514,0,96.046
ALO,Aston Martin,Las Vegas Grand Prix,96.222,96.63266666666668,96.9232,19.0,HARD,2.0,35.0,13.0,1,0,16.73404255319149,19.52978723404255,37.765957446808514,0,95.76
ALO,Aston Martin,Las Vegas Grand Prix,96.046,96.27033333333334,96.7166,20.0,HARD,2.0,36.0,13.0,1,0,16.73404255319149,19.52978723404255,37.765957446808514,0,95.893
ALO,Aston Martin,Las Vegas Grand Prix,95.76,96.00933333333334,96.34079999999999,21.0,HARD,2.0,37.0,13.0,1,0,16.73404255319149,19.52978723404255,37.765957446808514,0,95.874
ALO,Aston Martin,Las Vegas Grand Prix,95.893,95.89966666666668,96.0928,22.0,HARD,2.0,38.0,13.0,1,0,16.73404255319149,19.52978723404255,37.765957446808514,0,96.138
ALO,Aston Martin,Las Vegas Grand Prix,95.874,95.84233333333334,95.95899999999999,23.0,HARD,2.0,39.0,13.0,1,0,16.73404255319149,19.52978723404255,37.765957446808514,0,95.85
ALO,Aston Martin,Las Vegas Grand Prix,96.138,95.96833333333332,95.9422,24.0,HARD,2.0,40.0,13.0,1,0,16.73404255319149,19.52978723404255,37.765957446808514,0,95.629
ALO,Aston Martin,Las Vegas Grand Prix,95.85,95.954,95.90299999999999,25.0,HARD,2.0,41.0,13.0,1,0,16.73404255319149,19.52978723404255,37.765957446808514,0,95.803
ALO,Aston Martin,Las Vegas Grand Prix,95.629,95.87233333333334,95.8768,26.0,HARD,2.0,42.0,13.0,1,0,16.73404255319149,19.52978723404255,37.765957446808514,0,96.276
ALO,Aston Martin,Las Vegas Grand Prix,95.803,95.76066666666667,95.8588,27.0,HARD,2.0,43.0,13.0,1,0,16.73404255319149,19.52978723404255,37.765957446808514,0,96.726
ALO,Aston Martin,Las Vegas Grand Prix,96.276,95.90266666666666,95.9392,28.0,HARD,2.0,44.0,13.0,1,0,16.73404255319149,19.52978723404255,37.765957446808514,0,97.175
ALO,Aston Martin,Las Vegas Grand Prix,96.726,96.26833333333332,96.0568,29.0,HARD,2.0,45.0,13.0,1,0,16.73404255319149,19.52978723404255,37.765957446808514,0,96.938
ALO,Aston Martin,Las Vegas Grand Prix,97.175,96.72566666666665,96.3218,30.0,HARD,2.0,46.0,13.0,1,0,16.73404255319149,19.52978723404255,37.765957446808514,0,97.367
ALO,Aston Martin,Las Vegas Grand Prix,96.938,96.94633333333333,96.5836,31.0,HARD,2.0,47.0,13.0,1,0,16.73404255319149,19.52978723404255,37.765957446808514,0,97.508
ALO,Aston Martin,Las Vegas Grand Prix,97.367,97.16000000000001,96.8964,32.0,HARD,2.0,48.0,13.0,1,0,16.73404255319149,19.52978723404255,37.765957446808514,0,97.152
ALO,Aston Martin,Las Vegas Grand Prix,97.508,97.271,97.1428,33.0,HARD,2.0,49.0,13.0,1,0,16.73404255319149,19.52978723404255,37.765957446808514,0,98.065
ANT,Mercedes,Las Vegas Grand Prix,96.414,96.856,97.40360000000001,7.0,HARD,2.0,9.0,15.0,1,0,16.73404255319149,19.52978723404255,37.765957446808514,0,97.692
ANT,Mercedes,Las Vegas Grand Prix,97.319,96.89133333333332,97.1656,8.0,HARD,2.0,10.0,14.0,1,0,16.73404255319149,19.52978723404255,37.765957446808514,0,96.888
ANT,Mercedes,Las Vegas Grand Prix,97.692,97.14166666666667,97.11580000000001,9.0,HARD,2.0,11.0,14.0,1,0,16.73404255319149,19.52978723404255,37.765957446808514,0,96.293
ANT,Mercedes,Las Vegas Grand Prix,96.888,97.29966666666667,97.05080000000001,10.0,HARD,2.0,12.0,14.0,1,0,16.73404255319149,19.52978723404255,37.765957446808514,0,95.868
ANT,Mercedes,Las Vegas Grand Prix,96.293,96.95766666666667,96.9212,11.0,HARD,2.0,13.0,13.0,1,0,16.73404255319149,19.52978723404255,37.765957446808514,0,96.271
ANT,Mercedes,Las Vegas Grand Prix,95.868,96.34966666666666,96.81200000000001,12.0,HARD,2.0,14.0,13.0,1,0,16.73404255319149,19.52978723404255,37.765957446808514,0,96.602
ANT,Mercedes,Las Vegas Grand Prix,96.271,96.144,96.6024,15.0,HARD,2.0,17.0,12.0,1,0,16.73404255319149,19.52978723404255,37.765957446808514,0,95.968
ANT,Mercedes,Las Vegas Grand Prix,96.602,96.247,96.3844,16.0,HARD,2.0,18.0,11.0,1,0,16.73404255319149,19.52978723404255,37.765957446808514,0,95.682
ANT,Mercedes,Las Vegas Grand Prix,95.968,96.28033333333333,96.20039999999999,17.0,HARD,2.0,19.0,11.0,1,0,16.73404255319149,19.52978723404255,37.765957446808514,0,96.186
ANT,Mercedes,Las Vegas Grand Prix,95.682,96.084,96.0782,18.0,HARD,2.0,20.0,11.0,1,0,16.73404255319149,19.52978723404255,37.765957446808514,0,96.43
ANT,Mercedes,Las Vegas Grand Prix,96.186,95.94533333333334,96.14180000000002,19.0,HARD,2.0,21.0,10.0,1,0,16.73404255319149,19.52978723404255,37.765957446808514,0,96.437
ANT,Mercedes,Las Vegas Grand Prix,96.43,96.09933333333333,96.17360000000001,20.0,HARD,2.0,22.0,9.0,1,0,16.73404255319149,19.52978723404255,37.765957446808514,0,96.281
ANT,Mercedes,Las Vegas Grand Prix,96.437,96.351,96.14059999999999,21.0,HARD,2.0,23.0,8.0,1,0,16.73404255319149,19.52978723404255,37.765957446808514,0,96.181
ANT,Mercedes,Las Vegas Grand Prix,96.281,96.38266666666668,96.20320000000001,22.0,HARD,2.0,24.0,7.0,1,0,16.73404255319149,19.52978723404255,37.765957446808514,0,95.539
ANT,Mercedes,Las Vegas Grand Prix,96.181,96.29966666666667,96.30300000000001,23.0,HARD,2.0,25.0,6.0,1,0,16.73404255319149,19.52978723404255,37.765957446808514,0,95.32
ANT,Mercedes,Las Vegas Grand Prix,95.539,96.00033333333333,96.1736,24.0,HARD,2.0,26.0,6.0,1,0,16.73404255319149,19.52978723404255,37.765957446808514,0,95.289
ANT,Mercedes,Las Vegas Grand Prix,95.32,95.67999999999999,95.9516,25.0,HARD,2.0,27.0,6.0,1,0,16.73404255319149,19.52978723404255,37.765957446808514,0,95.695
ANT,Mercedes,Las Vegas Grand Prix,95.289,95.38266666666668,95.72200000000001,26.0,HARD,2.0,28.0,6.0,1,0,16.73404255319149,19.52978723404255,37.765957446808514,0,96.397
ANT,Mercedes,Las Vegas Grand Prix,95.695,95.43466666666666,95.60479999999998,27.0,HARD,2.0,29.0,5.0,1,0,16.73404255319149,19.52978723404255,37.765957446808514,0,95.615
ANT,Mercedes,Las Vegas Grand Prix,96.397,95.79366666666665,95.648,28.0,HARD,2.0,30.0,4.0,1,0,16.73404255319149,19.52978723404255,37.765957446808514,0,95.74
ANT,Mercedes,Las Vegas Grand Prix,95.615,95.90233333333333,95.66319999999999,29.0,HARD,2.0,31.0,4.0,1,0,16.73404255319149,19.52978723404255,37.765957446808514,0,95.527
ANT,Mercedes,Las Vegas Grand Prix,95.74,95.91733333333333,95.74719999999999,30.0,HARD,2.0,32.0,4.0,1,0,16.73404255319149,19.52978723404255,37.765957446808514,0,95.496
ANT,Mercedes,Las Vegas Grand Prix,95.527,95.62733333333334,95.7948,31.0,HARD,2.0,33.0,4.0,1,0,16.73404255319149,19.52978723404255,37.765957446808514,0,95.116
ANT,Mercedes,Las Vegas Grand Prix,95.496,95.58766666666666,95.755,32.0,HARD,2.0,34.0,4.0,1,0,16.73404255319149,19.52978723404255,37.765957446808514,0,95.139
ANT,Mercedes,Las Vegas Grand Prix,95.116,95.37966666666667,95.49879999999999,33.0,HARD,2.0,35.0,4.0,1,0,16.73404255319149,19.52978723404255,37.765957446808514,0,95.179
ANT,Mercedes,Las Vegas Grand Prix,95.139,95.25033333333333,95.40360000000001,34.0,HARD,2.0,36.0,4.0,1,0,16.73404255319149,19.52978723404255,37.765957446808514,0,95.159
ANT,Mercedes,Las Vegas Grand Prix,95.179,95.14466666666665,95.2914,35.0,HARD,2.0,37.0,4.0,1,0,16.73404255319149,19.52978723404255,37.765957446808514,0,95.433
ANT,Mercedes,Las Vegas Grand Prix,95.159,95.159,95.2178,36.0,HARD,2.0,38.0,4.0,1,0,16.73404255319149,19.52978723404255,37.765957446808514,0,95.026
ANT,Mercedes,Las Vegas Grand Prix,95.433,95.257,95.20519999999999,37.0,HARD,2.0,39.0,4.0,1,0,16.73404255319149,19.52978723404255,37.765957446808514,0,94.415
ANT,Mercedes,Las Vegas Grand Prix,95.026,95.206,95.18719999999999,38.0,HARD,2.0,40.0,4.0,1,0,16.73404255319149,19.52978723404255,37.765957446808514,0,94.756
ANT,Mercedes,Las Vegas Grand Prix,94.415,94.95800000000001,95.04240000000001,39.0,HARD,2.0,41.0,4.0,1,0,16.73404255319149,19.52978723404255,37.765957446808514,0,94.531
ANT,Mercedes,Las Vegas Grand Prix,94.756,94.73233333333333,94.95779999999999,40.0,HARD,2.0,42.0,4.0,1,0,16.73404255319149,19.52978723404255,37.765957446808514,0,94.629
ANT,Mercedes,Las Vegas Grand Prix,94.531,94.56733333333334,94.83220000000001,41.0,HARD,2.0,43.0,4.0,1,0,16.73404255319149,19.52978723404255,37.765957446808514,0,94.382
ANT,Mercedes,Las Vegas Grand Prix,94.629,94.63866666666667,94.6714,42.0,HARD,2.0,44.0,4.0,1,0,16.73404255319149,19.52978723404255,37.765957446808514,0,94.228
ANT,Mercedes,Las Vegas Grand Prix,94.382,94.51400000000001,94.54260000000001,43.0,HARD,2.0,45.0,4.0,1,0,16.73404255319149,19.52978723404255,37.765957446808514,0,94.329
ANT,Mercedes,Las Vegas Grand Prix,94.228,94.41300000000001,94.5052,44.0,HARD,2.0,46.0,4.0,1,0,16.73404255319149,19.52978723404255,37.765957446808514,0,94.331
ANT,Mercedes,Las Vegas Grand Prix,94.329,94.31299999999999,94.4198,45.0,HARD,2.0,47.0,4.0,1,0,16.73404255319149,19.52978723404255,37.765957446808514,0,93.998
ANT,Mercedes,Las Vegas Grand Prix,94.331,94.29599999999999,94.3798,46.0,HARD,2.0,48.0,4.0,1,0,16.73404255319149,19.52978723404255,37.765957446808514,0,94.042
ANT,Mercedes,Las Vegas Grand Prix,93.998,94.21933333333334,94.2536,47.0,HARD,2.0,49.0,4.0,1,0,16.73404255319149,19.52978723404255,37.765957446808514,0,94.068
BEA,Haas F1 Team,Las Vegas Grand Prix,97.713,97.901,98.2784,10.0,MEDIUM,1.0,10.0,8.0,1,0,16.73404255319149,19.52978723404255,37.765957446808514,0,97.189
BEA,Haas F1 Team,Las Vegas Grand Prix,97.478,97.637,97.902,11.0,MEDIUM,1.0,11.0,8.0,1,0,16.73404255319149,19.52978723404255,37.765957446808514,0,97.197
BEA,Haas F1 Team,Las Vegas Grand Prix,97.189,97.46,97.674,12.0,MEDIUM,1.0,12.0,8.0,1,0,16.73404255319149,19.52978723404255,37.765957446808514,0,97.402
BEA,Haas F1 Team,Las Vegas Grand Prix,97.197,97.28800000000001,97.45939999999999,13.0,MEDIUM,1.0,13.0,8.0,1,0,16.73404255319149,19.52978723404255,37.765957446808514,0,97.565
BEA,Haas F1 Team,Las Vegas Grand Prix,97.402,97.26266666666668,97.3958,14.0,MEDIUM,1.0,14.0,8.0,1,0,16.73404255319149,19.52978723404255,37.765957446808514,0,97.414
BEA,Haas F1 Team,Las Vegas Grand Prix,97.565,97.38799999999999,97.36619999999999,15.0,MEDIUM,1.0,15.0,8.0,1,0,16.73404255319149,19.52978723404255,37.765957446808514,0,96.646
BEA,Haas F1 Team,Las Vegas Grand Prix,97.414,97.46033333333332,97.3534,2.0,HARD,2.0,19.0,15.0,1,0,16.73404255319149,19.52978723404255,37.765957446808514,0,96.85
BEA,Haas F1 Team,Las Vegas Grand Prix,96.646,97.20833333333333,97.2448,3.0,HARD,2.0,20.0,15.0,1,0,16.73404255319149,19.52978723404255,37.765957446808514,0,96.661
BEA,Haas F1 Team,Las Vegas Grand Prix,96.85,96.97000000000001,97.1754,4.0,HARD,2.0,21.0,15.0,1,0,16.73404255319149,19.52978723404255,37.765957446808514,0,96.892
BEA,Haas F1 Team,Las Vegas Grand Prix,96.661,96.719,97.02720000000001,5.0,HARD,2.0,22.0,15.0,1,0,16.73404255319149,19.52978723404255,37.765957446808514,0,97.219
BEA,Haas F1 Team,Las Vegas Grand Prix,96.892,96.80099999999999,96.8926,6.0,HARD,2.0,23.0,14.0,1,0,16.73404255319149,19.52978723404255,37.765957446808514,0,96.938
BEA,Haas F1 Team,Las Vegas Grand Prix,97.219,96.92399999999999,96.8536,7.0,HARD,2.0,24.0,13.0,1,0,16.73404255319149,19.52978723404255,37.765957446808514,0,96.328
BEA,Haas F1 Team,Las Vegas Grand Prix,96.938,97.01633333333332,96.912,8.0,HARD,2.0,25.0,13.0,1,0,16.73404255319149,19.52978723404255,37.765957446808514,0,95.893
BEA,Haas F1 Team,Las Vegas Grand Prix,96.328,96.82833333333333,96.80760000000001,9.0,HARD,2.0,26.0,13.0,1,0,16.73404255319149,19.52978723404255,37.765957446808514,0,96.019
BEA,Haas F1 Team,Las Vegas Grand Prix,95.893,96.38633333333333,96.654,10.0,HARD,2.0,27.0,13.0,1,0,16.73404255319149,19.52978723404255,37.765957446808514,0,95.962
BEA,Haas F1 Team,Las Vegas Grand Prix,96.019,96.08,96.4794,11.0,HARD,2.0,28.0,12.0,1,0,16.73404255319149,19.52978723404255,37.765957446808514,0,95.781
BEA,Haas F1 Team,Las Vegas Grand Prix,95.962,95.95800000000001,96.228,12.0,HARD,2.0,29.0,12.0,1,0,16.73404255319149,19.52978723404255,37.765957446808514,0,97.025
BEA,Haas F1 Team,Las Vegas Grand Prix,95.781,95.92066666666666,95.9966,13.0,HARD,2.0,30.0,12.0,1,0,16.73404255319149,19.52978723404255,37.765957446808514,0,96.786
BEA,Haas F1 Team,Las Vegas Grand Prix,97.025,96.25600000000001,96.136,14.0,HARD,2.0,31.0,11.0,1,0,16.73404255319149,19.52978723404255,37.765957446808514,0,96.464
BEA,Haas F1 Team,Las Vegas Grand Prix,96.786,96.53066666666668,96.31460000000001,15.0,HARD,2.0,32.0,11.0,1,0,16.73404255319149,19.52978723404255,37.765957446808514,0,96.545
BEA,Haas F1 Team,Las Vegas Grand Prix,96.464,96.75833333333334,96.40360000000001,16.0,HARD,2.0,33.0,12.0,1,0,16.73404255319149,19.52978723404255,37.765957446808514,0,96.53
BEA,Haas F1 Team,Las Vegas Grand Prix,96.545,96.59833333333331,96.5202,17.0,HARD,2.0,34.0,12.0,1,0,16.73404255319149,19.52978723404255,37.765957446808514,0,95.994
BEA,Haas F1 Team,Las Vegas Grand Prix,96.53,96.51299999999999,96.67,18.0,HARD,2.0,35.0,12.0,1,0,16.73404255319149,19.52978723404255,37.765957446808514,0,95.829
BEA,Haas F1 Team,Las Vegas Grand Prix,95.994,96.35633333333332,96.46379999999999,19.0,HARD,2.0,36.0,12.0,1,0,16.73404255319149,19.52978723404255,37.765957446808514,0,95.855
BEA,Haas F1 Team,Las Vegas Grand Prix,95.829,96.11766666666666,96.27239999999999,20.0,HARD,2.0,37.0,12.0,1,0,16.73404255319149,19.52978723404255,37.765957446808514,0,96.12
BEA,Haas F1 Team,Las Vegas Grand Prix,95.855,95.89266666666667,96.1506,21.0,HARD,2.0,38.0,12.0,1,0,16.73404255319149,19.52978723404255,37.765957446808514,0,95.874
BEA,Haas F1 Team,Las Vegas Grand Prix,96.12,95.93466666666666,96.06559999999999,22.0,HARD,2.0,39.0,12.0,1,0,16.73404255319149,19.52978723404255,37.765957446808514,0,95.917
BEA,Haas F1 Team,Las Vegas Grand Prix,95.874,95.94966666666666,95.93440000000001,23.0,HARD,2.0,40.0,12.0,1,0,16.73404255319149,19.52978723404255,37.765957446808514,0,95.72
BEA,Haas F1 Team,Las Vegas Grand Prix,95.917,95.97033333333333,95.919,24.0,HARD,2.0,41.0,12.0,1,0,16.73404255319149,19.52978723404255,37.765957446808514,0,95.51
BEA,Haas F1 Team,Las Vegas Grand Prix,95.72,95.83699999999999,95.8972,25.0,HARD,2.0,42.0,12.0,1,0,16.73404255319149,19.52978723404255,37.765957446808514,0,95.501
BEA,Haas F1 Team,Las Vegas Grand Prix,95.51,95.71566666666666,95.82820000000001,26.0,HARD,2.0,43.0,12.0,1,0,16.73404255319149,19.52978723404255,37.765957446808514,0,95.397
BEA,Haas F1 Team,Las Vegas Grand Prix,95.501,95.577,95.70439999999999,27.0,HARD,2.0,44.0,12.0,1,0,16.73404255319149,19.52978723404255,37.765957446808514,0,95.333
BEA,Haas F1 Team,Las Vegas Grand Prix,95.397,95.46933333333334,95.60900000000001,28.0,HARD,2.0,45.0,12.0,1,0,16.73404255319149,19.52978723404255,37.765957446808514,0,95.605
BEA,Haas F1 Team,Las Vegas Grand Prix,95.333,95.41033333333333,95.4922,29.0,HARD,2.0,46.0,12.0,1,0,16.73404255319149,19.52978723404255,37.765957446808514,0,95.473
